pl_pnum,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbpersymerr,pl_insol,pl_insolerr1,pl_insolerr2,pl_insollim,pl_insolsymerr,pl_eqt,pl_eqterr1,pl_eqterr2,pl_eqtlim,pl_eqtsymerr,st_tmag,st_tmagerr1,st_tmagerr2,st_tmaglim,st_tmagsymerr,st_dist,st_disterr1,st_disterr2,st_distlim,st_distsymerr,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_teffsymerr,st_logg,st_loggerr1,st_loggerr2,st_logglim,st_loggsymerr,insol_similarity,temp_similarity,in_hz_conservative,is_rocky,is_earth_sized,pl_orbper_log,pl_insol_log,tmag_bright,target,target_name
0.0,0.0026871834455416826,0.0003391704726549614,0.999660829527345,0.0,0.0,0.006697127107218935,,,,,0.307840218310715,,,,,0.43223917572208775,0.04830917874396135,0.9516908212560387,0.0,0.0,0.048845756811374326,0.0021130410470085468,0.9978869589529913,0.0,0.0,0.06743361704837307,0.018197152495854536,0.9818028475041456,0.0,0.0,0.5920844957470587,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22189518391256582,0.5956893455644701,1.0,1,NON_HABITABLE
0.0,0.0023195213953096268,0.05596777415892692,0.944032225841073,0.0,0.0,0.003853925501510035,,,,,0.24419506983594616,,,,,0.707195540791622,0.03381642512077295,0.966183574879227,0.0,0.0,0.10194670872440928,0.0037732798754474164,0.9962267201245524,0.0,0.0,0.07055377496656974,0.016295957458974213,0.9837040425410258,0.0,0.0,0.6961685137314119,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20600501968449636,0.5510920637868894,0.0,1,NON_HABITABLE
0.0,0.006876318256708104,0.0002044315177646343,0.9997955684822353,0.0,0.0,0.00045272510126936135,,,,,0.14022131114940126,,,,,0.6081770921306981,0.028985507246376812,0.9710144927536232,0.0,0.0,0.03991980384459965,0.0007190022948587824,0.999280997705141,0.0,0.0,0.05739392524356335,0.01723940762765167,0.9827605923723484,0.0,0.0,0.717829933539795,0.09932719243665736,0.9006728075633428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327115433753204,0.37876750288682226,0.0,1,NON_HABITABLE
0.0,0.004599453798183169,0.05367721192579136,0.9463227880742086,0.0,0.0,0.0005009561760242373,,,,,0.15776141193752832,,,,,0.6942270517801175,0.03864734299516909,0.961352657004831,0.0,0.0,0.07663002307229407,0.0046799703540820565,0.9953200296459177,0.0,0.0,0.06567826289983657,0.015352507290296757,0.9846474927097033,0.0,0.0,0.706406285992168,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836016456616748,0.38687301236418203,0.0,1,NON_HABITABLE
0.0,0.0010579008259567237,0.0005203711361281599,0.9994796288638718,0.0,0.0,0.0013925431687787377,,,,,0.18784199916298322,,,,,0.18037648030328607,0.028985507246376812,0.9710144927536232,0.0,0.0,0.0018080642187746248,7.4052955585443985e-06,0.9999925947044412,0.0,0.0,0.04366607942606074,0.014124449654068272,0.9858755503459318,0.0,0.0,0.765729057357119,0.03960114028163094,0.9603988597183692,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13078765762771416,0.4690225983322456,1.0,1,NON_HABITABLE
0.0,0.005028040165714823,0.00012080044231546569,0.9998791995576845,0.0,0.0,0.0001620132557427889,,,,,0.11738306641331384,,,,,0.4388923296360941,0.028985507246376812,0.9710144927536232,0.0,0.0,0.012328391013863042,0.0001428178826283882,0.9998571821173714,0.0,0.0,0.05565342898987541,0.02595917433815541,0.9740408256618447,0.0,0.0,0.7332940885396669,0.9970541530271964,0.002945846972803867,0.0,0.0,0.0,0.12208484779720451,0.0,0.0,0.0,0.294297452306593,0.2970852190276332,1.0,1,NON_HABITABLE
0.0,0.004186947052699768,0.002555393972057928,0.997444606027942,0.0,0.0,0.000896507377832042,,,,,0.18348920731578888,,,,,0.7475836570763656,0.04830917874396135,0.9516908212560387,0.0,0.0,0.12846087308530413,0.005011435700040498,0.9949885642999593,0.0,0.0,0.06176639144185257,0.016810566641889187,0.9831894333581109,0.0,0.0,0.6569237200651804,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724495855422224,0.4335856020483579,0.0,1,NON_HABITABLE
0.0,0.0018036223840305304,0.019263024378458494,0.9807369756215415,0.0,0.0,0.0002550753572987959,,,,,0.13221228180495012,,,,,0.6686560441416585,0.028985507246376812,0.9710144927536232,0.0,0.0,0.023040807489706352,0.00042916282955558733,0.9995708371704443,0.0,0.0,0.03391845138284551,0.017668248613414147,0.9823317513865859,0.0,0.0,0.7507699657887776,0.04956626384199752,0.9504337361580026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003769019854599,0.3329987311209344,0.0,1,NON_HABITABLE
0.0,0.00392118261196544,0.0007898490459088143,0.9992101509540912,0.0,0.0,0.0006280695873641789,,,,,0.16740933520437604,,,,,0.7519565339789425,0.12560386473429952,0.8743961352657005,0.0,0.0,0.11291575840724886,0.005321488555949944,0.9946785114440498,0.0,0.0,0.07554178252287054,0.016810566641889187,0.9831894333581109,0.0,0.0,0.70128739986179,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647498444270092,0.4050025704281455,0.0,1,NON_HABITABLE
0.0,0.003056174671684256,0.0005482481612778829,0.999451751838722,0.0,0.0,0.00029975843633474846,,,,,0.1379295696667858,,,,,0.7462886849464179,0.028985507246376812,0.9710144927536232,0.0,0.0,0.06763734252389556,0.0014211606685454233,0.9985788393314544,0.0,0.0,0.044085496572071406,0.016810566641889187,0.9831894333581109,0.0,0.0,0.6978748091082048,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23617567770426465,0.34584178595814746,0.0,1,NON_HABITABLE
0.0,0.0019495963830938332,0.0005017864526950114,0.999498213547305,0.0,0.0,2.9337038752226018e-05,,,,,0.06747278282964925,,,,,0.7450781675205975,0.03381642512077295,0.966183574879227,0.0,0.0,0.003993258525827656,2.874926563938252e-05,0.9999712507343604,0.0,0.0,0.009169443677965738,0.02181371147578478,0.9781862885242153,0.0,0.0,0.8416063064677125,0.010000802146168948,0.9899991978538313,0.0,0.0,0.4016225668641444,0.681175057925978,0.0,1.0,0.0,0.18789976412810833,0.16779832144252213,0.0,1,NON_HABITABLE
0.0,0.39896497065318026,0.006123653191222454,0.9938763468087775,0.0,0.0,0.00010890522293135018,,,,,0.10559116019827774,,,,,0.46660285644577065,0.028985507246376812,0.9710144927536232,0.0,0.0,0.02291807161667937,0.0003471101676878388,0.9996528898323119,0.0,0.0,0.06348566213147115,0.018525930584939107,0.981474069415061,0.0,0.0,0.7149377628761314,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.2541766503318848,0.0,0.0,0.0,0.8747167504779474,0.2659912132482515,0.0,1,NON_HABITABLE
0.0,0.0018497222488369396,0.0003531089852298228,0.9996468910147701,0.0,0.0,0.005236723396241431,,,,,0.2890803675140667,,,,,0.6341234540097216,0.028985507246376812,0.9710144927536232,0.0,0.0,0.06429587177984868,0.002731776359464304,0.9972682236405355,0.0,0.0,0.06297624859380638,0.02355766481788553,0.9764423351821145,0.0,0.0,0.6722803784563145,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18256987031880104,0.5758344564606663,0.0,1,NON_HABITABLE
0.0,0.006780101451237989,0.0022812698914189866,0.997718730108581,0.0,0.0,0.0023621604120172817,,,,,0.2356594590550395,,,,,0.44233620479327357,0.028985507246376812,0.9710144927536232,0.0,0.0,0.021583118010819274,0.0003078824859180801,0.9996921175140817,0.0,0.0,0.06297200348099251,0.005834839041683345,0.9941651609583168,0.0,0.0,0.7031626184808851,0.05747128495854518,0.942528715041455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330957339409438,0.5116074406964944,1.0,1,NON_HABITABLE
0.0,0.008702254971735207,0.0005854175281441799,0.9994145824718558,0.0,0.0,0.00011796597473375721,,,,,0.1079138083921485,,,,,0.23244749732560094,0.028985507246376812,0.9710144927536232,0.0,0.0,0.002870694256577903,9.717844483835849e-06,0.999990282155516,0.0,0.0,0.04635663192749348,0.019569443650294473,0.9804305563497057,0.0,0.0,0.764420328803119,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.22815856801444775,0.0,0.0,0.0,0.3623294973287582,0.2722157744628283,1.0,1,NON_HABITABLE
0.0,0.004416000314312828,0.0002880625932138028,0.9997119374067862,0.0,0.0,0.00017135411143156062,,,,,0.11916971887013748,,,,,0.45293996208922166,0.028985507246376812,0.9710144927536232,0.0,0.0,0.018171703898082345,0.00015645335629158817,0.9998435466437082,0.0,0.0,0.07696389531551802,0.02781748527645949,0.9721825147235406,0.0,0.0,0.7570730209106499,0.16802912089158847,0.8319708791084117,0.0,0.0,0.0,0.10207093832225293,0.0,0.0,0.0,0.27875414544048865,0.3015015711744875,1.0,1,NON_HABITABLE
0.0,0.0009736790902946548,0.00010686192974060428,0.9998931380702594,0.0,0.0,0.001013928438801222,,,,,0.1895638256689893,,,,,0.7281403074151229,0.043478260869565216,0.9565217391304348,0.0,0.0,0.06826777078000032,0.005542294153335179,0.9944577058466646,0.0,0.0,0.05917687262539002,0.01786837440676997,0.9821316255932301,0.0,0.0,0.7302944212672655,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12391947039583825,0.4434837168665333,0.0,1,NON_HABITABLE
0.25,0.0023377394201154183,0.0008920648047911314,0.9991079351952088,0.0,0.0,0.0007137978124327236,,,,,0.15792333696435124,,,,,0.5296999042846684,0.028985507246376812,0.9710144927536232,0.0,0.0,0.017016030421163415,0.00014891615979434195,0.9998510838402055,0.0,0.0,0.048670218411054275,0.013854994568014182,0.9861450054319859,0.0,0.0,0.7581206862720005,0.03791907161234565,0.9620809283876546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20683751386232493,0.4152730272952488,0.0,1,NON_HABITABLE
0.25,0.0003019345027977824,0.0004506785732538528,0.9995493214267461,0.0,0.0,0.001676726396176344,,,,,0.19708287560027685,,,,,0.5773698928363642,0.03381642512077295,0.966183574879227,0.0,0.0,0.008554691689892096,4.032914025787897e-05,0.9999596708597419,0.0,0.0,0.020503894891006735,0.02181371147578478,0.9781862885242153,0.0,0.0,0.7732384633103836,0.005272568472032967,0.9947274315279673,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.051528202783772785,0.4839820886420432,0.0,1,NON_HABITABLE
0.0,0.0036408026778592,0.0012823431568872515,0.9987176568431128,0.0,0.0,0.0002496500767771378,,,,,0.13149762082222066,,,,,0.7590976484056828,0.043478260869565216,0.9565217391304348,0.0,0.0,0.054124471280556724,0.002264470176635039,0.9977355298233648,0.0,0.0,0.0492178379640439,0.011807421807993596,0.9881925781920065,0.0,0.0,0.7558888519191557,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25612640213030297,0.33129062419170796,0.0,1,NON_HABITABLE
0.0,0.0011550055988594021,0.022022849868281055,0.9779771501317189,0.0,0.0,0.0011226732533339359,,,,,0.1776468069180816,,,,,0.49061614398588665,0.028985507246376812,0.9710144927536232,0.0,0.0,0.010897204980046638,0.00017097958954082632,0.999829020410459,0.0,0.0,0.044500031838346096,0.013251200754760136,0.98674879924524,0.0,0.0,0.7764770119355361,0.03873505131944088,0.9612649486805593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1382999268930969,0.45168071371058377,0.0,1,NON_HABITABLE
0.0,0.004622646573735685,0.00043674006067899137,0.9995632599393209,0.0,0.0,0.001316029089135647,,,,,0.2027850538494843,,,,,0.49471688906405414,0.03381642512077295,0.966183574879227,0.0,0.0,0.04301030920635445,0.003957598589789164,0.9960424014102106,0.0,0.0,0.07513849680555261,0.01796843730344788,0.9820315626965522,0.0,0.0,0.6842244460938632,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842024032267297,0.4644719587030835,0.0,1,NON_HABITABLE
0.0,0.005011112898814439,0.004706571079444875,0.9952934289205551,0.0,0.0,0.0009365870103877394,,,,,0.18563319026397726,,,,,0.6538107839273313,0.028985507246376812,0.9710144927536232,0.0,0.0,0.07892462113516209,0.003091163592446634,0.9969088364075531,0.0,0.0,0.07123299301678941,0.017653953913888732,0.9823460460861113,0.0,0.0,0.6859307414706559,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938905369982654,0.43710220411468126,0.0,1,NON_HABITABLE
0.0,0.025671691128788348,0.001733021730141104,0.9982669782698589,0.0,0.0,2.6718597386386815e-06,,,,,0.03769836683897903,,,,,0.5720773980444043,0.028985507246376812,0.9710144927536232,0.0,0.0,0.010775340049350084,6.934734677227687e-05,0.9999306526532276,0.0,0.0,0.03243266189798995,0.017105323346103266,0.9828946766538968,0.0,0.0,0.7846075094059533,0.04985935571142006,0.9501406442885801,0.0,0.0,0.9642528897525148,0.9866857371151119,1.0,0.0,0.0,0.50348845705465,0.03976242545617273,0.0,0,HABITABILITY_ZONE
0.0,0.032571828603081304,0.003582197731739386,0.9964178022682606,0.0,0.0,0.00017675881460624447,,,,,0.1200630450985493,,,,,0.36618809000994684,0.028985507246376812,0.9710144927536232,0.0,0.0,0.015999841708241307,0.0001343556665610254,0.9998656443334388,0.0,0.0,0.05885848916434955,0.01711475784779004,0.9828852421522101,0.0,0.0,0.683345703974815,0.036740085931152376,0.9632599140688478,0.0,0.0,0.0,0.09206398358477715,0.0,0.0,0.0,0.5352563625108233,0.30395080015083636,1.0,1,NON_HABITABLE
0.0,0.002837066884748247,0.0006597562618767742,0.9993402437381231,0.0,0.0,0.0023454969604266482,,,,,0.23530212856367475,,,,,0.6476831259501152,0.03381642512077295,0.966183574879227,0.0,0.0,0.06297981092300256,0.0039653070862068025,0.996034692913793,0.0,0.0,0.06161781249336701,0.017854079707244556,0.9821459202927555,0.0,0.0,0.6910496276010339,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22787718528938758,0.5110366337435286,0.0,1,NON_HABITABLE
0.0,0.009662408910822819,0.003698352003196565,0.9963016479968034,0.0,0.0,0.00037933775621815254,,,,,0.1466841667052217,,,,,0.6032224161552464,0.05314009661835749,0.9468599033816425,0.0,0.0,0.09134653661628944,0.00442935857054862,0.9955706414294512,0.0,0.0,0.08498715853373805,0.01922637086168449,0.9807736291383156,0.0,0.0,0.653511129311595,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3756575033043603,0.3646255020897353,0.0,1,NON_HABITABLE
0.0,0.0032104903297523473,0.0011615427145717856,0.9988384572854282,0.0,0.0,0.0004917635612228519,,,,,0.15704675095479886,,,,,0.4091267383593265,0.028985507246376812,0.9710144927536232,0.0,0.0,0.011832275464223618,0.00013478391636200532,0.9998652160836378,0.0,0.0,0.05730902298728589,0.017439533421007493,0.9825604665789925,0.0,0.0,0.7524762611655702,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24173148281644932,0.3853895853055937,1.0,1,NON_HABITABLE
0.0,0.001512068143248088,0.00017190832175662427,0.9998280916782434,0.0,0.0,0.006966018439211946,,,,,0.3108775274873152,,,,,0.6216335416549368,0.028985507246376812,0.9710144927536232,0.0,0.0,0.06857139467550157,0.0050539180802977035,0.9949460819197021,0.0,0.0,0.07957463969604993,0.023786380010292187,0.9762136199897079,0.0,0.0,0.7149377628761314,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1628335793138203,0.5988670746435822,0.0,1,NON_HABITABLE
0.0,0.0026805693996052276,0.0009338803425157155,0.9990661196574843,0.0,0.0,0.001938380449727562,,,,,0.22404621808568576,,,,,0.7197980594185762,0.057971014492753624,0.9420289855072463,0.0,0.0,0.08958924297573387,0.003143410410766023,0.9968565895892338,0.0,0.0,0.07246407573281259,0.020012579335582367,0.9799874206644177,0.0,0.0,0.7200566490065095,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22162507341855975,0.49566783493448235,0.0,1,NON_HABITABLE
0.0,0.010631387672466741,0.005152603481840441,0.9948473965181596,0.0,0.0,0.0005255694882438471,,,,,0.14580144765378078,,,,,0.20463374809976914,0.028985507246376812,0.9710144927536232,0.0,0.0,0.008231840067557469,5.691097255182063e-05,0.999943089027448,0.0,0.0,0.07539744868719887,0.014964549145176968,0.9850354508548231,0.0,0.0,0.7090015612602697,0.04262436549839949,0.9573756345016007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3879057852361828,0.3907157769714389,1.0,1,NON_HABITABLE
0.0,0.0003657273282013287,0.00014867746746518857,0.9998513225325347,0.0,0.0,0.01807644197860396,,,,,0.39645818016916806,,,,,0.7487941745021864,0.05314009661835749,0.9468599033816425,0.0,0.0,0.1701259502263881,0.009048803523758584,0.9909511964762412,0.0,0.0,0.0781949780315412,0.016810566641889187,0.9831894333581109,0.0,0.0,0.6500985385580097,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060307502846034,0.6758604904171666,0.0,1,NON_HABITABLE
0.0,0.0019208185764442898,2.3230854291435708e-05,0.9999767691457085,0.0,0.0,0.0014837270444333455,,,,,0.19094988450626763,,,,,0.5129872567235327,0.028985507246376812,0.9710144927536232,0.0,0.0,0.020337134513790968,0.0002462145145769748,0.9997537854854228,0.0,0.0,0.056842060577759854,0.026102121333409573,0.9738978786665905,0.0,0.0,0.7444174281009784,0.1426674684147482,0.857332531585252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18638523164685628,0.4741308001143884,0.0,1,NON_HABITABLE
0.0,0.002358143516478289,0.00032523196008009994,0.9996747680399198,0.0,0.0,0.006564424216527398,,,,,0.3062322310995737,,,,,0.69113037929546,0.028985507246376812,0.9710144927536232,0.0,0.0,0.0676255513046528,0.0021985197072841344,0.9978014802927156,0.0,0.0,0.10848385795852526,0.08409571730802219,0.9159042826919779,0.0,0.0,0.7678329195567043,0.04956626384199752,0.9504337361580026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20776391447544482,0.5940737702806621,0.0,1,NON_HABITABLE
0.0,0.008574538340562248,0.003986414596410368,0.9960135854035896,0.0,0.0,0.0001769473702958663,,,,,0.1200630450985493,,,,,0.46995289304280913,0.028985507246376812,0.9710144927536232,0.0,0.0,0.030175969033985776,0.0005783650602169838,0.9994216349397829,0.0,0.0,0.0636979177721648,0.01751100691863457,0.9824889930813655,0.0,0.0,0.6791055599634852,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.09206398358477715,0.0,0.0,0.0,0.3604543816714477,0.3040349209365466,0.0,1,NON_HABITABLE
0.0,0.009330785126041782,0.004381339119364776,0.9956186608806352,0.0,0.0,7.448757547912345e-05,,,,,0.08690509210921094,,,,,0.7458194921457124,0.028985507246376812,0.9710144927536232,0.0,0.0,0.03762158802128215,0.0003803423522438789,0.999619657647756,0.0,0.0,0.03841827096555091,0.016810566641889187,0.9831894333581109,0.0,0.0,0.7593014426727409,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.4634961930045746,0.0,0.0,0.0,0.3711998002510585,0.236683986807279,0.0,1,NON_HABITABLE
0.0,0.003866038027777434,0.0016215136295422126,0.9983784863704578,0.0,0.0,0.0002907627761401173,,,,,0.13685757819269162,,,,,0.7107332545089426,0.028985507246376812,0.9710144927536232,0.0,0.0,0.034739706845447665,0.0008401113385758975,0.9991598886614239,0.0,0.0,0.04232377475431409,0.017739722111041228,0.9822602778889589,0.0,0.0,0.7456510796583995,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2630962936817127,0.3434151957636112,0.0,1,NON_HABITABLE
0.0,0.0021051094204600092,6.969256287430714e-05,0.9999303074371256,0.0,0.0,0.006798956095905155,,,,,0.28243879602523364,,,,,0.4599403186757502,0.028985507246376812,0.9710144927536232,0.0,0.0,0.036773156200313954,0.0006900526083125412,0.9993099473916872,0.0,0.0,0.07670918854668564,0.01922637086168449,0.9807736291383156,0.0,0.0,0.6791055599634852,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19580549804745845,0.5969075028383781,0.0,1,NON_HABITABLE
0.0,0.0002052202222529961,1.3938512574861427e-05,0.9999860614874251,0.0,0.0,0.005271200951069833,,,,,0.2896163632511138,,,,,0.5058742938648348,0.028985507246376812,0.9710144927536232,0.0,0.0,0.03589203054417263,0.0007193448946995663,0.9992806551053003,0.0,0.0,0.062721541824974,0.018068500200125796,0.9819314997998743,0.0,0.0,0.6944622183546193,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037038161841011864,0.5763640902634685,0.0,1,NON_HABITABLE
0.0,0.0030124746806191737,0.0009756958802402999,0.9990243041197596,0.0,0.0,0.0010860121450898372,,,,,0.19295846533695424,,,,,0.7590976484056828,0.03381642512077295,0.966183574879227,0.0,0.0,0.09780263112508769,0.004791829202098006,0.9952081707979018,0.0,0.0,0.06325854859592894,0.014008805534907657,0.9859911944650924,0.0,0.0,0.7183503536297167,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2345603725664099,0.44900915863090496,0.0,1,NON_HABITABLE
0.0,0.0022316926660657737,0.0015704057501010542,0.9984295942498989,0.0,0.0,0.0035112078659804836,,,,,0.18964881353718577,,,,,0.5342604583075277,0.028985507246376812,0.9710144927536232,0.0,0.0,0.03866189513720082,0.0014696385460163481,0.9985303614539834,0.0,0.0,0.07367393288476641,0.017696838012464976,0.9823031619875351,0.0,0.0,0.7251755351368874,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20191875594335076,0.5435779899358393,0.0,1,NON_HABITABLE
0.0,0.0020595273824760224,0.00043674006067899137,0.9995632599393209,0.0,0.0,0.003765224715732057,,,,,0.26567522032967683,,,,,0.7225569130867255,0.028985507246376812,0.9710144927536232,0.0,0.0,0.11116328844729259,0.0032830195032856288,0.9967169804967142,0.0,0.0,0.0646106170271475,0.017839785007719138,0.9821602149922809,0.0,0.0,0.6756929692098997,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193535324710916,0.5492133371384539,0.0,1,NON_HABITABLE
1.0,0.004188923240056124,0.001208004423154657,0.9987919955768453,0.0,0.0,0.00018817924217699245,,,,,0.12202836280105532,,,,,0.34212600641855745,0.028985507246376812,0.9710144927536232,0.0,0.0,0.0043097991660448485,1.274985307477353e-05,0.999987250146925,0.0,0.0,0.04088043639759727,0.015238149694093431,0.9847618503059067,0.0,0.0,0.7302944212672655,0.10430328529612333,0.8956967147038769,0.0,0.0,0.0,0.07004868316233041,0.0,1.0,1.0,0.2725052434162278,0.3088940807744109,1.0,1,NON_HABITABLE
